gene,avg_distance
10961,1.078174546316279
10962,0.8768169839093447
10963,0.6191781477006308
10964,0.8725258826431719
10965,1.3931503360339486
10966,1.1545950559433809
10969,0.688467862214389
10970,0.6679440341615145
109703458,0.00022306400761496145
10971,0.6293833488214923
10972,0.7872425946199361
109729126,0.0022922224511655216
10973,0.8686716119773673
10974,0.8915099776470495
10975,0.7589062173878974
10978,0.8125481901436103
10979,0.6501329828996858
10980,0.6955285844547937
10981,0.7452590989252268
10982,1.1097446487576443
10983,0.7498484678673418
10985,0.6981672701451614
10987,0.5954107452422875
10988,0.8218831016371159
10989,0.5773266027613158
10990,0.7689469942840352
10991,4.310550877579058
10992,0.6218471887937033
10993,0.9357193005881834
10994,1.004412208317738
10998,2.0928555622994627
10999,0.8913653607485429
11000,1.1176289958548937
11001,0.9162058028381794
11004,0.7115254884100751
11005,4.431241185228848
11006,0.749248850060073
11007,0.8570482753483019
11009,0.6489893657806411
1101,6.438337445246748
11010,0.7628429147143418
11011,0.6308571035698256
110117498,0.0026580785572363885
11012,3.85197189017005
11013,0.5237745761062281
11014,0.7689071378788299
11015,0.6743052196655128
11016,1.0615771004232
11017,1.019374174168388
11018,1.0477742721751835
11019,1.5890245437942037
1102,0.8398806437373919
11020,1.2454259692647818
11021,0.8272330174689645
11022,3.309434253589751
11023,0.0002946385270319875
11024,0.5414121828019989
11025,0.5586057618679025
11027,0.4959679352729102
1103,0.0315277187623991
11030,0.5507054657453956
11031,0.6700539718238109
11033,0.9069098822259508
11034,0.839075592841768
11035,0.8127450752042741
11036,0.007804311115238963
11037,0.6959512345645826
1104,0.6069492581372998
11040,0.7115303037034522
11041,1.3890512919992277
11043,0.7526988533315867
11044,0.9012252910816695
11045,2.7297654789917845
11046,1.0119935361513677
11047,0.638905344213982
1105,0.8343678017849778
11051,0.578546555623592
11052,0.6249093150653627
11054,1.0170968941290341
11055,0.025278115753906327
11056,0.8536256853993922
11057,0.9475696379806812
11059,0.7906187368641369
110599564,0.24895222686253324
110599588,0.0014662325200800923
1106,0.9552961901290223
11060,0.6580756088852914
11061,0.162892601978219
11062,1.8416583172050836
11063,0.3504555093847109
11064,0.7976769918605894
11065,0.6276607410318744
11066,1.0151739372327038
11067,0.6965763228741778
11068,1.1996161314687206
11069,0.592973026730413
1107,0.7013830373630847
11070,0.8143589393800774
11072,1.034411801894649
11073,0.6529439352768349
11074,5.932296325252658
11075,0.6736617908508664
11076,1.0742141533773195
11077,0.41708290017869293
11078,0.6470163036296196
11079,1.1364141883680947
1108,0.6171689917787944
11080,0.8205567428776088
110806277,0.2755737173750861
110806278,0.001977936104706333
110806279,0.003034985361940138
110806280,0.017917810974464866
110806281,0.0005700419181659191
110806290,0.0012675077186279022
110806296,0.001337864457972908
110806297,0.001993306338941307
110806298,0.0013851822397941275
110806299,0.0021906749470092064
11081,0.0037668677900622783
11082,0.7156085649057222
11083,0.7084395828936144
11085,0.004672033182825448
11086,0.0036751524062946252
1109,1.6814839670905823
11091,0.7462200001229692
11092,1.0372545797656207
11093,1.0608792090191137
11094,1.3763646671620604
11095,0.636285453069683
11096,0.7336754962232032
11097,1.2995303556406756
11098,0.5885589119630439
11099,0.7379479867452232
111,1.2573624298940613
11100,0.5556586183601966
11101,2.6484429167875594
11102,1.0391672212962895
11103,0.8708582586722803
11104,0.6892810807758865
11105,0.1401371990321115
111064647,0.002420973846160016
111064649,0.0034083656827919827
111064650,0.0026281313447041547
11107,1.2095144342173563
11108,0.6759160997892263
1111,0.636973214430769
11112,1.7432280919704948
11113,0.7673033277228611
11116,0.9670483765209907
11117,0.6557165837363061
11118,0.9198404136753229
11119,0.7861440877419896
1112,0.992351229252298
11120,0.7512481655039138
111216276,0.0019610281538413534
111216277,0.00019682141702525674
11122,0.30177446890413717
11123,1.0254878674365413
11124,0.9841017442431526
11126,1.4733595026376438
11127,1.1185019082228698
11128,0.8041632546797192
11129,0.8400956086952537
1113,0.4248912510304085
11130,0.6644933720345914
11131,0.5722653284460171
11132,0.9868574807748196
11133,0.9869590816894823
11135,0.6674238049425578
11136,6.207754896679818
11137,0.6801297634970375
11138,1.3695916119959073
1114,0.5843669573445103
11140,0.6759031352069995
11141,0.30566308788457647
11142,0.7478366046391483
11143,0.7333905373742095
11144,6.228609379596734
11145,0.9779642502037548
11146,0.7728590438286345
11148,0.02506555544587373
11149,0.9175670552813319
11151,0.6100826026440672
11152,0.7963073443173445
11153,1.464570194236255
11154,1.1089600235092254
11155,0.8140752044341291
11156,0.7263058913082544
11157,0.9863342529544823
11158,1.1085971938793606
11159,0.9562498956006512
1116,0.6532866214325069
11160,1.1770693401290233
11161,0.8043549939299255
11162,7.580159257239656
11163,1.5290192200801132
11164,0.854715875500198
111644133,0.00024837532232429004
11165,0.8511812059215057
11166,1.0202008313249
11167,0.5938281094194225
11168,0.7236310648057747
11169,0.5576807796445006
1117,0.6326806279402691
11170,0.9383835607831068
11171,0.6847331718721932
11172,0.0012064061302172117
11173,0.75369199622528
11174,0.733924025269937
11176,0.8456793500414272
11177,0.739094272110478
11178,0.7542017322380462
11179,0.9838357409426142
1118,1.5009617846963872
11180,1.1092273699867552
11181,0.03751027074658831
11182,0.9756798481944918
11183,0.8332896214143253
11184,0.7594007780134285
11185,0.8018797767437807
11186,0.656971831927956
11187,0.7183507154210753
11188,0.8023696538418483
11189,0.3529930192229776
1119,0.9642475302868505
11190,0.8201350353366805
11194,0.9360214553059844
11196,1.3498673599254156
11197,0.3363856664783762
11198,0.5640815778205838
11199,4.817135288412007
112,0.7933631801406915
1120,0.9588440483933486
11200,0.8602014325066998
11201,1.0028768833370147
11202,0.4836404221031783
1121,1.3376535371324112
11211,0.8709568636060204
11212,1.361646240733472
11213,0.697084431879255
11214,0.6264065934125869
11215,0.9585543067153427
11216,0.8100826666665921
112163659,0.002747304311920279
11218,0.728486914677905
11219,0.006002295741195767
1122,2.5052625592224764
11221,0.8949555903630199
11222,0.7133044959475687
11224,0.849656004027908
11226,0.8235751259091681
112267897,0.0012858073726515992
112268164,0.0005813983029206538
112268293,0.19434992406184431
11227,0.8687993420826622
11228,0.7909469494928374
1123,0.9715168936159725
11230,0.871431906841277
11231,1.0381246078643331
11232,0.9021264820740896
11234,1.5815923995222962
11235,0.8365512411260121
11236,0.9130736062210468
11237,0.9090086064344912
11238,1.2099546984057281
112398,0.9160213794079172
112399,0.8223441465452062
1124,0.8908933600322412
11240,0.928635758939899
11243,0.862617992286523
11244,0.992729905057835
112441426,0.14019280353340408
112441428,0.0028679491132260686
112441429,0.002613783967861292
112441430,0.002231758660060584
112441431,0.0025934502341324623
112441432,0.002070012008221608
112441434,0.9603676608811773
112441435,0.0027406583606213435
112441437,0.0031200291123451886
112441438,0.0029435932687623474
11245,0.8133957042816311
112464,0.6745709275370751
11247,1.4366241544260483
112476,0.35454724651480135
112479,1.8286162797082988
11248,0.8788680207173338
112483,3.2643141490090097
112487,8.668357893359527
112488736,0.0
112488737,0.0
112488738,0.0
112488739,0.0
112488740,0.0
112488745,0.0
112488746,0.0
112488747,0.0
11249,0.3004627024316681
112495,1.0142706065796616
11250,0.0029437756268044677
11251,5.8312354859072135
11252,0.6737482084794718
11253,1.0128366376728126
11254,1.0918222353006533
11255,0.20582866672944494
112574,1.0329095631925558
112577461,0.0005102901277098967
112577462,0.0023160378643149733
112577516,0.0030165415539156267
11258,0.9652043327657601
11259,0.6760784066056416
11260,0.8896800881283511
112609,0.481807561341292
11261,1.2162689872904688
112611,1.6924332980351222
112616,0.8655659473032294
11262,0.5576792286505778
11264,1.1389269128493589
11266,1.142720254896906
11267,0.8801737563599633
11269,0.8906160223770644
112694756,0.007778199180223778
11270,1.1590742700715693
112703,0.15585651771806625
112714,0.0037836620782654732
11272,0.39861653557347393
112724,1.2789819368122226
11273,0.7962169234927977
11274,0.9093122507083613
112744,0.016641523512536636
11275,1.091102177968392
112752,1.0515446757669
112755,0.3596881709719558
11276,1.166403131077121
11277,0.8756581900416067
112770,1.152708482137435
11278,1.020729299115729
11279,1.388310738662502
1128,0.9928995205531831
11280,0.013205654283729383
112802,0.003003024330786913
11281,0.0015214296622985497
112812,10.423233822109431
112817,4.060814744338493
11282,0.8642812239075475
11283,0.07976157812599002
11284,1.0849747029494492
112840,0.9876488280515366
112849,1.2829257006181596
11285,1.6250676835838291
112858,0.9640277323404254
112869,1.0288963689256585
112885,0.0008530711272073769
1129,0.21913495556536314
112936,1.1582102245713701
112937,0.00216875343792681
112939,1.070445471791036
112942,1.1598400023444857
112950,1.2896642637500804
112970,2.7976254420940454
113,0.6920025787224539
1130,0.8872787194461819
113000,0.8168782896994216
113026,0.924669862828856
11309,0.6774063595684379
113091,0.004822571901660813
1131,0.46796172194778335
11311,1.5239485097558452
113115,0.6145650467593853
11313,1.1108552269497125
113130,0.6434967432645735
11314,0.7219951582110433
113146,0.9595464999161881
11315,0.8083269985618289
11316,0.8612370714212116
11317,0.006778827542328484
113174,0.7822709661510275
113177,0.24172585234483818
113178,1.07973289063411
113179,12.798069341122336
11318,0.0030300381154123616
113189,1.1628701636917629
11319,0.9320418284865158
1132,1.3450544567280114
11320,0.9387609987448332
113201,1.5224760552853143
11321,0.6823188713366661
11322,0.697151909114863
113220,0.5254211079771915
113230,1.2108055681985939
113235,11.075406249511397
113246,0.9531207495758228
11325,0.7358124330979827
113251,1.5338599094495782
11326,0.62949063788784
113263,1.0682964587327688
113277,0.7362702016217064
113278,0.0025031441305647887
11328,0.6466482483542131
11329,0.5880310198086619
1133,0.029591461702571573
11330,0.0446339782929088
11331,0.7009277461808477
11332,1.3197358572462121
11333,1.0988670227012747
11334,1.0426278970367626
11335,0.6819817772219866
11336,0.7567624290479504
11337,0.727166586224073
11338,0.6687077318995037
11339,0.5912532538766115
1134,0.4870591330032392
11340,0.7688229745735391
113402,1.8551141497318304
11341,0.3346272106356325
113419,1.713545513346116
11342,0.8476973638034998
11343,0.7106624067102325
11344,0.7090740086755508
113444,1.6432976986099121
11345,0.6940946752235757
113451,1.2985893216533306
113452,0.8993444438925471
113455421,0.3536054318228789
113457,0.004282392804837584
11346,0.7557423188772111
1135,0.4080701148189461
113510,1.1446324816214852
113523636,0.0013807691012884728
113523638,0.0037808036387398654
113523639,0.002366749300166858
113540,0.4206349079894613
1136,0.22534168792891873
113612,1.8749005690745486
113622,4.047774223507154
113655,1.1276955896089302
113675,1.250913221477237
1137,0.3570762942180082
113730,1.414508160104383
113746,0.0009393304857902004
113791,0.960031255070905
1138,1.7658108323036614
113802,2.6643204576796946
113828,7.1641597000441015
113829,1.4484333313842073
113835,0.0
113878,0.9141896773143745
1139,0.7079139264741836
114,0.2322851872203428
1140,1.2607141136582027
114026,0.0013189601755414081
114034,0.6334732687595949
114049,0.9906891687870886
114088,0.12913159494380272
1141,0.3161994091857255
114131,0.005929642030775897
114132,0.006371453280967022
114134,2.7909613192910054
1142,0.08099519976221423
114294,0.94259697993017
1143,0.06642250492862407
114327,0.8547743943474128
114335,0.0005106854046445514
114336,0.00035399549041126885
1144,0.12117221968266648
114483833,0.0013990116017019059
1145,0.7667016653901308
114515518,0.0004345020831593318
114548,0.6131203516653656
114569,0.9218920679291199
114571,3.0195232092223363
1146,0.03189676862314849
114609,0.7989734208051205
114625,1.4562108105816827
114659,1.8088695983926266
1147,0.6235553403997988
114757,0.7991656315394039
114769,0.7897094762056237
114770,3.3958950580420226
114771,1.7839050767960902
114781,1.3216375415739623
114783,0.22001721091748036
114784,1.3245549929378548
114785,0.9800809258340192
114786,0.1891232965341053
114787,0.599488931106374
114788,0.32272193405809346
114789,1.4475467849827321
114790,1.2881779846360701
114791,1.5452111689160954
114792,0.10969567433818746
114793,0.998010745536345
114794,0.06246553079172837
114795,0.0010294066581111288
114798,0.22470681930413305
114799,5.720604137552459
114800,0.8638403031453885
114801,0.7976380602101304
114803,1.099009798987551
114804,0.993933409307585
114805,0.2662943598056671
114815,0.16511849139229112
114818,1.0108329596262229
114821,0.0016937754579432426
114822,1.0134267232261953
114823,0.9628951307313406
114824,0.0022785882206287347
114825,0.9882423079423178
114826,1.3988054935801844
114827,0.5033257664403374
114836,0.5530432879952787
114841035,0.00187087436974507
114841037,0.0006405860277627347
114876,1.167440761768419
114879,1.1399203982159412
114880,1.3871949849588372
114881,1.727446643512935
114882,1.1183548659147045
114883,1.0343805811455768
114884,0.8668466834297422
114885,1.0012609562883967
114897,0.7089131281414299
114898,2.044015764882058
114899,1.9879328341622684
1149,0.7125006278345185
114900,0.53906323042571
114902,0.7787882786350514
114904,1.5972572288589666
114905,1.2186106040207638
114907,0.9945624202151976
114908,0.9724578248482283
114926,8.602316841496242
114928,1.0380530030358415
114932,1.0002723199290957
114960,0.0012389968487430097
114971,1.395349309373591
114984,2.3688645380368456
114987,0.4556693523348568
114990,0.713924129722665
114991,0.8395017658970023
115,0.7698421535118386
115004,0.7582522533004599
115019,7.198565816449429
115024,1.554610879997953
115098,0.9781692098526702
115106,0.652618857600259
115111,0.04375056617079486
115123,0.9952872330028677
115196,3.132546199807119
1152,0.9447677253887247
115201,1.037087802051184
115207,0.791663659788549
115209,1.863195597147904
115265,1.136757451982204
115273,7.5982394420222645
115286,1.8879143313209596
115290,0.9931926392506293
115294,1.0679328145184273
1153,0.8980076783197893
115330,0.8980027902438017
115350,4.258648172058302
115352,6.392650348822164
115353,1.3732710388352092
115361,0.7693633798888623
115362,0.6194945547858015
115399,0.37160604612242376
1154,0.7265761368468324
115416,1.0018861824418253
115426,0.8618776607100487
115482686,0.0018760903366545998
1155,0.7932714190827422
115509,1.2124119746786166
115548,1.0415717081066136
115557,0.8242832151892674
115560,4.070972051676572
115572,0.8613102651820015
115584,0.027048195303548045
115650,1.6670496627510363
115653,0.008460866229498386
115677,0.76482156762156
115701,0.950769980797563
115703,1.7629952123188624
